 -3.61711e-05,  3.85558e-06,  -0.00139612,  -6.24026e-07,  -1.11954e-05,  2.2411e-06,  0.00368213,  4.1487e-06
 1.42626e-05,  -3.69176e-06,  -0.0027878,  -3.74299e-06,  -1.15411e-05,  9.59683e-07,  0.000876849,  -3.60204e-06
 7.21494e-06,  -4.22709e-07,  0.000488791,  -9.44327e-07,  -8.19655e-06,  -2.75618e-06,  -0.00231813,  -3.72752e-06
 -1.71502e-05,  -5.15353e-06,  0.00190793,  1.48058e-06,  -2.13994e-06,  -1.77666e-06,  -0.00340498,  -1.57025e-07
 -7.85489e-06,  -5.91384e-06,  -0.00107844,  -3.69672e-07,  1.15083e-07,  7.57098e-08,  -0.00162817,  -5.65616e-07
 -8.31642e-07,  -2.02014e-06,  -0.00182808,  -1.9061e-06,  -1.06891e-06,  7.44816e-08,  -0.000104652,  -5.02919e-07
 -2.372e-07,  -1.2392e-06,  -0.000575182,  7.97278e-07,  5.1939e-07,  -3.41843e-07,  -2.64424e-05,  9.52973e-06
 8.67583e-08,  2.13949e-06,  -8.07249e-05,  4.88192e-07,  2.41531e-06,  -1.20364e-07,  8.79528e-07,  7.73864e-06
 6.80235e-07,  2.02736e-06,  -6.3639e-06,  -7.61014e-07,  5.12907e-08,  4.61404e-08,  -7.83382e-06,  -7.85194e-06
 1.50389e-06,  -2.46349e-06,  -1.80494e-05,  -2.26774e-07,  -2.3018e-06,  3.42334e-09,  -6.22235e-06,  -7.63534e-06
 -7.74559e-07,  -2.32433e-06,  -2.49858e-05,  -1.51782e-08,  -1.05943e-06,  2.65698e-07,  -1.76928e-07,  1.21776e-06
 -1.06027e-06,  -2.45809e-07,  -2.70833e-06,  -2.4044e-07,  -1.35018e-07,  1.35262e-07,  1.01429e-06,  2.1953e-06
 2.28529e-08,  1.92502e-07,  -8.72241e-08,  1.32779e-07,  3.66582e-07,  -1.38556e-07,  -1.24773e-06,  -2.20437e-06
 -3.60507e-07,  1.46374e-06,  -1.56639e-06,  1.12392e-07,  1.89267e-08,  3.99906e-07,  -8.00344e-07,  -2.66173e-06
 8.32047e-08,  8.31275e-07,  9.48021e-07,  7.38832e-08,  -4.05085e-07,  -7.4042e-08,  -2.35172e-07,  -8.63841e-07
 -3.53828e-07,  5.56011e-07,  4.39788e-07,  -2.08271e-08,  1.50958e-06,  2.64661e-07,  9.54618e-07,  3.43723e-07
 -1.60409e-07,  9.71748e-07,  -1.24494e-06,  -1.04031e-07,  1.10561e-06,  2.41997e-07,  1.6152e-06,  1.04285e-06
 3.5171e-07,  -2.18129e-06,  -6.39516e-07,  5.88074e-08,  -1.48164e-06,  -8.04682e-07,  -1.21649e-06,  -3.11304e-07
 3.19812e-07,  -2.03349e-06,  7.81442e-08,  6.50763e-08,  -8.19065e-07,  7.82159e-08,  -6.96429e-07,  -4.8394e-07
 -2.82935e-07,  1.226e-06,  3.60782e-07,  1.54478e-06,  3.39152e-07,  -1.50902e-08,  7.9219e-07,  7.4281e-07
 2.12402e-06,  6.30622e-07,  8.26488e-08,  1.07065e-06,  6.10747e-07,  3.4245e-09,  -9.18022e-07,  2.4346e-07
 5.85312e-07,  -1.05755e-06,  -6.49879e-07,  -1.63814e-06,  -1.70794e-07,  -9.19937e-09,  -8.72287e-07,  -6.52135e-07
 -2.20594e-06,  -5.51099e-07,  -2.50571e-07,  -1.10555e-06,  -7.6683e-07,  -4.01258e-07,  -1.35147e-08,  -4.78708e-07
 -3.77202e-07,  -1.66665e-07,  2.09883e-07,  -5.7601e-08,  9.75465e-07,  3.80204e-08,  2.86764e-07,  1.61997e-06
 -1.54614e-07,  -6.91801e-08,  -5.77542e-08,  -4.51853e-08,  5.46305e-07,  1.00092e-07,  6.5147e-07,  9.33632e-07
 -2.89383e-07,  -2.89972e-08,  -2.21442e-07,  -2.30555e-10,  -3.394e-07,  1.89803e-07,  -1.96754e-07,  -4.17011e-08
 3.12788e-07,  7.82626e-07,  2.02743e-06,  1.89403e-08,  -6.59437e-07,  6.7299e-09,  -2.10707e-07,  -1.20653e-06
 1.62967e-06,  3.05582e-07,  1.84567e-06,  8.17967e-08,  -1.28557e-07,  -1.65449e-07,  1.92393e-07,  -1.09518e-06
 -1.47632e-07,  -5.0342e-07,  -2.07718e-06,  1.45199e-08,  4.0647e-07,  -8.74916e-08,  9.86044e-07,  1.24687e-07
 -9.87511e-07,  -2.71181e-07,  -1.74955e-06,  9.35773e-08,  -6.34305e-07,  -5.14201e-08,  3.11955e-09,  5.46022e-08
 1.24826e-06,  2.31046e-07,  4.06511e-07,  1.39284e-07,  1.65538e-07,  3.49064e-07,  -1.40316e-06,  6.04856e-07
 1.39692e-07,  1.27103e-07,  4.55648e-07,  3.95113e-06,  -6.88865e-08,  5.80679e-07,  4.365e-07,  -6.12034e-07
 -1.37361e-06,  1.47135e-06,  -1.73427e-07,  2.22461e-06,  3.71297e-07,  -3.53523e-07,  4.20244e-07,  -6.50038e-07
 -6.47652e-07,  5.02232e-07,  7.68188e-07,  -3.04839e-06,  1.38967e-07,  -4.08955e-07,  5.33718e-07,  5.59347e-07
 7.27665e-07,  1.81046e-06,  7.98854e-07,  -2.07549e-06,  -8.43456e-07,  1.08272e-07,  -1.81403e-07,  4.65155e-07
 9.39653e-08,  -3.4489e-07,  -1.10858e-06,  -8.04251e-07,  1.99957e-07,  1.7029e-07,  -6.25194e-07,  -4.81277e-07
 -5.30384e-07,  -1.81812e-06,  -1.96567e-07,  4.54334e-09,  7.95765e-07,  4.10551e-07,  3.72676e-07,  -2.94231e-09
 -1.88603e-07,  -2.03263e-07,  4.48355e-07,  2.02372e-06,  3.00791e-07,  5.80133e-07,  -5.09418e-07,  2.0856e-06
 2.04129e-07,  1.09946e-06,  7.63394e-07,  1.3638e-06,  -7.80646e-07,  6.90215e-07,  -3.61375e-07,  3.89248e-06
 2.67107e-07,  3.72437e-06,  9.88894e-07,  -1.31139e-06,  -3.49511e-07,  -3.98276e-10,  8.5743e-07,  3.7905e-06
 -2.22683e-07,  -3.01571e-06,  -1.59443e-06,  -1.55717e-06,  3.06226e-07,  -6.83024e-07,  8.40832e-07,  -2.46463e-06
 -2.23237e-07,  -3.45147e-06,  -1.22663e-06,  -7.80888e-07,  4.39024e-08,  -9.08753e-07,  -5.85617e-07,  -5.23495e-06
 -5.62936e-09,  5.24995e-08,  2.60105e-08,  -1.75986e-07,  -4.05359e-07,  -3.70148e-07,  1.46647e-06,  -1.54778e-06
 3.05811e-07,  -1.9433e-07,  3.18197e-07,  -1.85167e-07,  -3.13278e-07,  3.64512e-07,  7.39848e-07,  1.0395e-06
 1.00296e-07,  -1.10681e-07,  9.12462e-07,  -3.35304e-08,  4.30738e-07,  1.16659e-07,  -2.60334e-06,  5.84606e-06
 1.55692e-06,  1.63976e-08,  -4.95436e-07,  1.32918e-06,  9.17311e-07,  3.65211e-07,  -1.13047e-06,  -3.30979e-07
 1.388e-07,  2.15751e-06,  2.73786e-07,  3.43658e-06,  -1.913e-07,  3.49861e-07,  2.45639e-08,  -1.64235e-06
 7.13863e-07,  3.01899e-07,  -3.12009e-08,  7.85135e-07,  -3.26962e-07,  9.61405e-07,  3.34852e-07,  -1.11887e-06
 1.57055e-07,  -1.81444e-06,  -7.45869e-07,  -2.23146e-06,  9.38771e-07,  -1.00111e-07,  3.9775e-07,  -4.02359e-06
 -2.74307e-06,  -5.18384e-07,  5.7856e-08,  -2.08336e-06,  4.55956e-07,  -1.1297e-06,  1.04753e-07,  -3.5155e-08
 6.48691e-07,  1.05633e-06,  2.66199e-07,  2.53987e-07,  -1.19767e-06,  1.13331e-07,  1.42454e-07,  -3.11494e-07
 1.18509e-06,  1.41818e-06,  2.06059e-07,  4.90308e-07,  -1.10653e-06,  -3.05606e-07,  -2.87279e-07,  7.59111e-08
 -1.34744e-06,  -1.08453e-06,  -7.97836e-08,  -1.26879e-06,  2.85768e-07,  -4.23957e-07,  -3.94641e-07,  -2.62885e-07
 -1.14204e-06,  -9.02924e-07,  1.26414e-07,  -4.85678e-07,  6.2965e-07,  2.33948e-07,  6.97027e-07,  1.93586e-06
 1.19197e-06,  -2.45949e-07,  -1.90082e-07,  4.27443e-07,  9.46242e-07,  1.19882e-08,  3.14675e-07,  -3.53064e-08
 5.0393e-06,  4.05783e-06,  -1.13702e-07,  2.86711e-07,  1.76997e-07,  1.98375e-06,  -6.41428e-07,  -1.99544e-06
 -2.37295e-07,  3.1681e-06,  1.88263e-06,  -2.94299e-07,  -1.07853e-06,  -1.21934e-08,  -2.25231e-07,  3.49233e-08
 -4.12979e-06,  -4.39338e-06,  1.67459e-07,  -1.06158e-07,  -8.08583e-07,  -1.15405e-06,  2.90306e-07,  7.01122e-07
 -5.72458e-07,  -3.14354e-06,  -1.87344e-06,  1.86896e-07,  1.20228e-08,  3.69477e-07,  -1.49966e-07,  1.04483e-06
 -9.43353e-07,  -1.47075e-07,  -3.04372e-07,  1.31914e-08,  1.51543e-07,  -1.1192e-06,  -4.00166e-07,  7.84869e-07
 1.43647e-07,  8.91792e-07,  6.97529e-07,  -9.87359e-08,  -1.01685e-07,  -2.41691e-07,  1.51975e-06,  2.41108e-06
 6.01189e-07,  1.09139e-06,  1.03641e-07,  -8.07785e-08,  -6.1283e-08,  6.05501e-07,  4.30855e-06,  1.37585e-06
 1.1809e-06,  5.65862e-07,  -1.88388e-07,  7.07437e-07,  8.4833e-07,  5.26701e-07,  -1.44535e-06,  -3.41917e-06
 8.14161e-06,  2.49766e-06,  8.00857e-07,  1.5253e-06,  1.86485e-06,  2.11338e-06,  -3.70838e-06,  -1.07205e-06
 -2.44355e-08,  1.01868e-07,  -3.17995e-07,  -1.05408e-06,  1.66928e-07,  -8.92171e-07,  -1.63413e-07,  9.91815e-07
 -8.14256e-06,  -3.399e-06,  -7.12629e-07,  -1.52285e-06,  -1.60359e-06,  -2.87265e-06,  -1.97957e-07,  -1.90249e-06
 -1.08435e-06,  -2.22598e-08,  -4.88564e-07,  3.033e-08,  -2.02628e-07,  9.53414e-07,  1.66626e-07,  -8.48397e-07
 2.95726e-06,  3.42166e-06,  6.34365e-06,  1.32247e-06,  4.28157e-06,  1.06125e-06,  9.45055e-07,  -1.01911e-07
 2.87422e-06,  1.57853e-06,  4.42461e-06,  3.80106e-06,  2.91949e-06,  -4.14279e-07,  1.59141e-06,  1.09617e-06
 -4.60221e-07,  -8.54551e-07,  -4.99375e-06,  1.08201e-06,  -2.98337e-06,  3.96062e-07,  3.74309e-07,  4.42448e-07
 -1.35632e-06,  2.14123e-06,  -1.94045e-06,  -5.45288e-07,  -3.18045e-06,  1.40753e-06,  -4.04625e-07,  -4.13083e-07
 -2.6058e-06,  1.23738e-06,  8.39203e-07,  -1.94185e-06,  -1.05696e-06,  -1.15715e-06,  -9.17291e-07,  -5.77428e-07
 -2.12943e-06,  -1.11432e-07,  -1.69806e-06,  -2.58203e-06,  -1.56489e-07,  1.55628e-08,  -1.15066e-06,  -6.07524e-08
 2.41571e-07,  -3.72235e-06,  -1.75073e-06,  1.51964e-06,  -4.06595e-07,  -3.24569e-07,  -4.55135e-07,  3.2566e-06
 9.97148e-08,  -5.27403e-06,  -9.69952e-07,  -3.20857e-07,  4.4e-07,  -1.96767e-06,  -7.35679e-08,  3.57557e-06
 -9.80556e-08,  -2.10364e-07,  -8.55338e-07,  -1.34974e-06,  2.06648e-07,  6.18334e-08,  8.38071e-07,  -1.91325e-07
 3.20842e-07,  1.18155e-06,  6.09171e-07,  -3.68162e-07,  -8.0867e-07,  1.8968e-08,  1.91101e-06,  -4.30244e-06
 1.33343e-06,  3.1561e-07,  1.23718e-06,  1.7802e-06,  1.06704e-06,  1.41245e-06,  -9.46489e-07,  -2.3276e-06
 1.1998e-06,  1.39971e-06,  -5.26108e-07,  6.90885e-07,  8.81333e-07,  1.02024e-06,  -5.22206e-07,  6.18088e-06
 2.78895e-08,  1.46368e-07,  -7.6895e-07,  -2.36757e-06,  -1.4022e-06,  -4.07062e-07,  -1.88571e-07,  1.73063e-06
 -9.43476e-07,  -1.47636e-06,  4.52225e-07,  4.65116e-07,  -4.14983e-07,  -2.14405e-07,  -1.04219e-06,  -6.38035e-06
 -1.82196e-06,  -3.93498e-07,  -2.83804e-07,  1.15864e-06,  6.35471e-07,  -8.41668e-07,  2.92327e-07,  -1.99959e-06
 -1.3322e-07,  9.72997e-07,  1.09465e-06,  -7.79714e-08,  4.64005e-07,  -5.00575e-07,  -9.34875e-08,  3.89327e-07
 7.82956e-07,  4.32209e-07,  -1.7549e-08,  -5.71953e-07,  3.29756e-06,  9.05327e-07,  1.27849e-06,  -2.6945e-07
 -1.31167e-08,  -1.6242e-06,  -1.61019e-06,  -4.66181e-07,  3.04659e-07,  2.07926e-07,  8.36958e-07,  -3.8868e-07
 -1.8249e-07,  -8.27639e-08,  3.69092e-07,  1.61233e-06,  -2.4961e-06,  1.11239e-08,  -5.87067e-07,  8.58417e-07
 6.46743e-07,  -4.25333e-07,  3.87556e-07,  3.331e-06,  -4.47092e-07,  2.50778e-06,  -1.19314e-06,  6.91822e-06
 8.86026e-07,  -3.48219e-07,  -6.37024e-07,  -1.6608e-06,  -3.17615e-07,  -8.80089e-07,  -4.01942e-07,  3.89775e-06
 -8.83595e-07,  2.9645e-07,  1.34128e-07,  -4.03062e-06,  -8.2214e-07,  -2.99793e-06,  2.7156e-08,  -6.71661e-06
 -1.67307e-06,  7.90746e-07,  5.53042e-07,  -5.8424e-07,  -1.13268e-06,  1.74729e-07,  -4.04463e-07,  -4.5589e-06
 -3.23722e-07,  4.8806e-08,  -1.00281e-08,  2.51094e-07,  -2.55715e-08,  4.59241e-07,  4.59301e-07,  1.26029e-07
 3.41199e-07,  -9.65432e-07,  -2.51342e-07,  1.15617e-06,  1.96411e-08,  -4.41104e-07,  -2.86856e-07,  -7.67335e-08
 7.11739e-07,  -3.72613e-07,  4.52455e-07,  2.37132e-07,  1.03989e-07,  -1.16682e-07,  -3.82672e-08,  2.53234e-06
 -1.81664e-07,  4.92565e-08,  3.6973e-07,  -8.98064e-07,  1.50772e-07,  1.56621e-08,  1.18641e-06,  4.97594e-07
 8.43158e-07,  7.48746e-07,  2.71894e-07,  2.01399e-07,  1.22256e-08,  3.14141e-07,  6.26758e-07,  2.1283e-06
 1.68966e-06,  2.20853e-07,  2.65048e-06,  -1.68633e-07,  1.10846e-06,  5.90998e-08,  1.05743e-06,  4.02852e-06
 -1.41861e-06,  -6.89164e-07,  -1.01681e-06,  -6.96091e-07,  6.86929e-07,  -4.75977e-07,  -1.09525e-06,  -4.96194e-06
 -1.02699e-06,  2.50062e-07,  -3.21634e-06,  1.1923e-06,  -1.03303e-06,  3.62831e-07,  -1.85538e-06,  -4.68296e-06
 6.33259e-07,  7.30092e-07,  1.63029e-07,  8.92688e-07,  -7.118e-07,  2.50672e-07,  9.59527e-07,  9.84494e-07
 -4.42992e-07,  -3.55792e-07,  -1.2778e-07,  -1.01583e-06,  9.60103e-07,  -2.88526e-07,  1.59079e-07,  1.13714e-07
 -2.78831e-07,  -3.79534e-07,  -2.87973e-07,  -7.61053e-07,  -1.45887e-07,  -3.49206e-07,  -8.52653e-07,  -1.00171e-06
 -3.48753e-07,  5.09832e-07,  2.79745e-06,  2.04909e-07,  -7.38993e-07,  4.21788e-07,  8.52372e-08,  -2.62071e-07
 2.24978e-07,  3.10732e-06,  2.57255e-06,  1.0003e-06,  -5.56642e-09,  2.56462e-06,  2.9499e-06,  1.29302e-06
 3.27027e-07,  -3.21635e-08,  -2.33658e-06,  -4.07095e-07,  -4.73121e-07,  3.97081e-07,  1.06579e-06,  6.88184e-07
 -6.69468e-07,  -3.46359e-06,  -2.16601e-06,  -5.32227e-07,  6.97806e-08,  -2.44464e-06,  -2.10945e-06,  -7.24308e-07
 -5.07052e-08,  -2.80511e-07,  -3.60204e-07,  -1.11122e-07,  2.21504e-08,  -9.6512e-07,  -1.78208e-06,  3.43373e-07
 2.2688e-08,  7.93211e-07,  -4.34097e-07,  -5.91181e-07,  -2.8716e-08,  -6.21974e-08,  -5.09235e-07,  3.69754e-07
 -5.93041e-08,  -2.1206e-08,  3.80359e-08,  1.3207e-08,  1.22727e-07,  1.8002e-07,  4.88637e-07,  1.40734e-06
 4.9211e-07,  -6.75256e-07,  -6.63613e-08,  -6.25974e-09,  -2.34518e-08,  -8.05952e-08,  7.76407e-07,  3.67442e-06
 -1.40098e-07,  -8.1881e-08,  3.56993e-08,  1.20833e-08,  -1.27619e-07,  -2.20528e-07,  -1.78095e-07,  2.09169e-07
 -3.06973e-07,  8.64186e-07,  -1.48825e-08,  1.47648e-07,  1.55203e-08,  -9.47745e-08,  -1.23128e-06,  -4.55124e-06
 1.71624e-07,  2.02886e-08,  2.03226e-07,  3.44841e-07,  9.40593e-07,  2.66158e-07,  -2.55991e-07,  -2.04293e-06
 2.11287e-06,  -9.7247e-07,  3.89134e-07,  1.14731e-06,  7.77055e-07,  9.8556e-07,  3.66457e-07,  2.46098e-06
 6.77216e-07,  -8.39053e-08,  2.79184e-07,  -1.07872e-07,  -8.15272e-07,  8.41499e-08,  7.11943e-08,  3.87018e-07
 -2.27009e-06,  -5.49943e-08,  -3.77447e-07,  -1.12997e-06,  -7.47367e-07,  -9.95402e-07,  -1.44941e-07,  -2.09738e-06
 -7.3018e-07,  -1.67332e-07,  -6.67615e-07,  -2.11969e-07,  -1.43441e-07,  -3.18675e-07,  5.34778e-07,  -4.52674e-08
 4.05127e-07,  1.17479e-07,  1.42775e-07,  1.13856e-07,  7.6813e-09,  6.93011e-08,  -1.37169e-07,  7.08066e-09
 8.01405e-08,  2.34968e-07,  4.05303e-08,  -2.5061e-08,  2.16913e-07,  1.55109e-07,  -4.70953e-07,  -9.35193e-07
